policy_name,scenario_name,seed,step,uav1_x,uav1_y,uav2_x,uav2_y,target_x,target_y,action,uav1_action,uav2_action,uav1_action_name,uav2_action_name,reward,cum_reward,distance_uav1_target,distance_uav2_target,mean_distance_to_target,distance_uav1_uav2,success,collision,done,truncated,near_border
expert_v2,noisy_target,42,92,-8.631231646595234,5.773901188925649,-5.3791221055994685,4.838292375932205,-6.781276407838773,6.1297545513655125,1,0,1,keep,turn_left,-0.37901519990316895,-91.80147749340567,1.8838699533041638,1.9062820457275256,1.8950759995158446,3.3840183683878977,False,False,False,False,True
expert_v2,noisy_target,42,93,-8.140232988351393,5.868348621938667,-5.874191782044032,4.908335330360723,-6.5984225289803184,6.674279498387125,16,3,1,accelerate,turn_left,-0.3648425054386574,-92.16631999884433,1.7397425298701596,1.9086825245164143,1.824212527193287,2.461009603534541,False,False,False,False,False
expert_v2,noisy_target,42,94,-8.325727239887259,6.3326673515276735,-6.012896353188622,4.427959392221024,-6.8888838893099065,6.283543018281641,7,1,2,turn_left,turn_right,-0.348964406054894,-92.51528440489922,1.4376828628787435,2.051961197670196,1.7448220302744697,2.996180755681023,False,False,False,False,False
expert_v2,noisy_target,42,95,-8.670241060764049,6.695034882116268,-5.746374999237234,4.851003559995406,-6.803564956025464,6.788066042803068,12,2,2,turn_right,turn_right,-0.4075769210967474,-92.92286132599597,1.8689929044436604,2.206776306523814,2.037884605483737,3.4567968211497684,False,False,False,False,True
expert_v2,noisy_target,42,96,-9.169603550863101,6.720275791015771,-6.197376216743099,4.63513808844373,-7.088708630443327,6.4270405710018945,11,2,1,turn_right,turn_left,-0.41028009339622806,-93.33314141939219,2.101454392578008,2.001346541384272,2.05140046698114,3.630693399941326,False,False,False,False,True
expert_v2,noisy_target,42,97,-8.674495275430345,6.650506201666239,-5.807953854793966,4.321529695676638,-7.124669941779267,6.254275943143517,17,3,2,accelerate,turn_right,-0.3938316645296343,-93.72697308392182,1.5996740238547542,2.3386426214415885,1.9691583226481715,3.693398337801592,False,False,False,False,True
expert_v2,noisy_target,42,98,-8.17938699999759,6.5807366123167075,-5.319449370640236,4.428128799620805,-6.967981957168224,6.619611689243148,1,0,1,keep,turn_left,-0.39543373391457204,-94.12240681783639,1.212028650403304,2.742308688742416,1.97716866957286,3.5795200291510585,False,False,False,False,False
expert_v2,noisy_target,42,99,-7.684278724564834,6.510967022967176,-5.527745931774217,4.882675323774008,-7.402842725771871,6.960546957145295,1,0,1,keep,turn_left,-0.3329249864071881,-94.45533180424358,0.5304039391182868,2.7988459249535937,1.6646249320359403,2.702215303050937,False,False,False,False,False
expert_v2,noisy_target,42,100,-7.54610472032284,6.991495840575166,-5.149024020348153,4.556225153294976,-7.489558877900952,6.987365017622305,6,1,1,turn_left,turn_left,-0.34313882830873405,-94.79847063255232,0.056696525409137166,3.374691757678203,1.7156941415436702,3.417095140981191,False,False,False,False,False
expert_v2,noisy_target,42,101,-7.280518356792573,7.4151276187821,-4.65448869015142,4.629946298071822,-7.4575872101757446,7.035303430370265,11,2,1,turn_right,turn_left,-0.4112727452364544,-95.20974337778878,0.41907015276817394,3.6936572995963695,2.056363726182272,3.8279585681290875,False,False,False,False,False
expert_v2,noisy_target,42,102,-7.041490629615333,7.796396219168341,-4.800319532850213,5.108207069322988,-7.3990884367776895,7.005856769274304,21,4,1,decelerate,turn_left,-0.4085525041629547,-95.61829588195174,0.8676570829112685,3.217867958718278,2.0427625208147733,3.499886968220781,False,False,False,False,False
expert_v2,noisy_target,42,103,-6.8024629024380925,8.17766481955458,-4.521338847644884,4.693273608051948,-7.780188949421899,6.486661019835462,1,0,1,keep,turn_left,-0.5673039091392161,-96.18559979109095,1.9533156615393934,3.719723429852767,2.8365195456960803,4.164673944998936,False,False,False,False,False
expert_v2,noisy_target,42,104,-7.052736339096372,7.744810101544884,-4.9843725330049375,4.88195271718141,-8.131315005244716,6.726576356603023,17,3,2,accelerate,turn_right,-0.5131007188478269,-96.69870050993877,1.4832841596972126,3.6477230287810563,2.5655035942391344,3.5318665373359615,False,False,False,False,False
expert_v2,noisy_target,42,105,-6.619408187696223,7.994262929157902,-5.415729635423344,5.1347986192506285,-8.033183915275375,7.335440254667072,13,2,3,turn_right,accelerate,-0.4979379590100692,-97.19663846894885,1.559746493605679,3.419633096495013,2.489689795050346,3.1024793628379244,False,False,False,False,False
expert_v2,noisy_target,42,106,-6.186080036296074,8.24371575677092,-5.79843944755711,5.4565643720841726,-8.133496914189156,7.101957960754727,3,0,3,keep,accelerate,-0.5113980489240069,-97.70803651787286,2.2574417735717103,2.8565387156683584,2.5569902446200343,2.813979045266532,False,False,False,False,False
expert_v2,noisy_target,42,107,-6.617412729057379,7.990828216240979,-5.3058678042850875,5.542431573298023,-8.076596513854232,7.480644160895203,16,3,1,accelerate,turn_left,-0.49271639125641137,-98.20075290912926,1.545802409152972,3.3813615034111413,2.4635819562820567,2.777552197685994,False,False,False,False,False
expert_v2,noisy_target,42,108,-7.048745421818683,7.737940675711039,-5.47505079790539,6.012938868320823,-8.321833532015251,7.355753476428941,1,0,1,keep,turn_left,-0.4476807994011181,-98.64843370853038,1.3292179624196188,3.1475900315915624,2.2384039970055905,2.3349830844854345,False,False,False,False,False
expert_v2,noisy_target,42,109,-6.6124307665284325,7.4937491083321675,-5.1566434671367976,5.627430409642132,-7.812857007724616,7.300000233646694,11,2,1,turn_right,turn_left,-0.43549037877315994,-99.08392408730353,1.2159612604825387,3.138942527249061,2.1774518938657996,2.366952079394523,False,False,False,False,False
expert_v2,noisy_target,42,110,-7.038608204711226,7.232267194647966,-5.647638344403183,5.721897496493412,-8.199022053402691,7.716383673587685,12,2,2,turn_right,turn_right,-0.4495796240360186,-99.53350371133955,1.257350017066024,3.238446223294161,2.2478981201800927,2.0532933977853376,False,False,False,False,False
expert_v2,noisy_target,42,111,-6.592857436290958,7.005758359383774,-6.041559307278433,6.029836248532573,-8.008600491959372,8.156030060221317,13,2,3,turn_right,accelerate,-0.4720672096169423,-100.00557092095649,1.8241308575376474,2.896541238631776,2.3603360480847115,1.1208718006538367,False,False,False,False,False
expert_v2,noisy_target,42,112,-6.188991486798984,7.3005333495728095,-5.556345188438957,6.1505311485028304,-7.807628187478946,8.103393938076666,6,1,1,turn_left,turn_left,-0.4787071836832875,-100.48427810463977,1.8068120802565144,2.980259756576361,2.3935359184164375,1.3125343429009546,False,False,False,False,False
expert_v2,noisy_target,42,113,-6.665189811995713,7.452964170209025,-5.790596666588907,6.592262112987508,-7.5826128007226385,7.997090100242589,6,1,1,turn_left,turn_left,-0.3343677539674233,-100.8186458586072,1.0666480056605063,2.2770295340137268,1.6718387698371164,1.2270783191377488,False,False,False,False,False
expert_v2,noisy_target,42,114,-6.95553901797703,7.045904790528346,-5.376692141088352,6.311757133049253,-7.577297222493234,7.816677793956359,11,2,1,turn_right,turn_left,-0.3656269919206575,-101.18427285052786,0.9902900018159599,2.665979917390615,1.8281349596032874,1.7411864471225278,False,False,False,False,False
expert_v2,noisy_target,42,115,-6.4827815472669,7.208694144872423,-5.841101263575896,6.126489308129896,-7.594553348451259,7.765660867779012,12,2,2,turn_right,turn_right,-0.3643790212576491,-101.54865187178551,1.2434823956671115,2.4003078169093794,1.8218951062882454,1.2581418422207753,False,False,False,False,False
expert_v2,noisy_target,42,116,-6.7906210809398635,7.602692649321377,-5.496940991592,5.763785975931293,-8.124337058492609,7.089035702638843,7,1,2,turn_left,turn_right,-0.4371912507843206,-101.98584312256983,1.4292101901591308,2.9427023176840748,2.185956253921603,2.248374062964987,False,False,False,False,False
expert_v2,noisy_target,42,117,-6.30546781743022,7.481753363289326,-5.996253301427748,5.790000804683174,-8.322069987696894,7.391840951934116,7,1,2,turn_left,turn_right,-0.4842665637706399,-102.47010968634048,2.0186055966532863,2.8240600410531127,2.4213328188531995,1.719779153396477,False,False,False,False,False
expert_v2,noisy_target,42,118,-6.540164174650124,7.040258606913095,-6.408039285517844,6.073606699027687,-8.38240173103908,7.313192240902288,13,2,3,turn_right,accelerate,-0.4193585708726116,-102.8894682572131,1.8623458279096552,2.3312398808164603,2.096792854363058,0.9756397374782945,False,False,False,False,False
expert_v2,noisy_target,42,119,-6.125695330437362,7.319929086543925,-5.940899556332215,6.2518774857998825,-8.107881306625735,7.302874529649702,11,2,1,turn_right,turn_left,-0.43906622767533454,-103.32853448488844,1.9822593427976856,2.4084029339556596,2.1953311383766727,1.0839205229070221,False,False,False,False,False
expert_v2,noisy_target,42,120,-6.5893541322494364,7.5070667778361715,-6.390778959762101,6.470071258326895,-8.076492957757248,8.041027564736385,8,1,3,turn_left,accelerate,-0.3884336583203172,-103.71696814320876,1.5800936707296336,2.3042429124735375,1.9421682916015857,1.0558370170678282,False,False,False,False,False
expert_v2,noisy_target,42,121,-7.053012934061511,7.694204469128418,-5.998135422895826,6.779637168848617,-8.041393357541232,8.357284106424656,1,0,1,keep,turn_left,-0.37716454787106807,-104.09413269107982,1.1901976587587721,2.5814478199519084,1.8858227393553402,1.396137496919337,False,False,False,False,False
expert_v2,noisy_target,42,122,-7.400085084935274,7.334286531137186,-6.484331638897737,6.896312957020045,-8.273058321448998,8.498539582956264,11,2,1,turn_right,turn_left,-0.3856576263257574,-104.47979031740557,1.455186393675835,2.4013898695817386,1.9282881316287868,1.0150986284862014,False,False,False,False,False
expert_v2,noisy_target,42,123,-6.900415113428608,7.3524502194886265,-6.856767348985664,7.229916976557132,-7.886883130876938,8.694700141760746,13,2,3,turn_right,accelerate,-1.345649328352383,-105.82543964575795,1.6657592873185343,1.7907339962052957,1.7282466417619151,0.1300750666506663,False,True,False,False,False
expert_v2,noisy_target,42,124,-6.450712139072608,7.368797539004922,-7.191959488064799,7.5301605941405105,-7.767561824319968,8.564230565697482,24,4,4,decelerate,decelerate,-0.2962002972979647,-106.12163994305592,1.7785255732891234,1.183477399690524,1.4810014864898235,0.7586077167750419,False,False,False,False,False
expert_v2,noisy_target,42,125,-6.483385197780279,7.817609828536622,-6.744673708408664,7.579510683475826,-8.513186982469549,8.351884377143083,6,1,1,turn_left,turn_left,-1.4028757645333783,-107.5245157075893,2.098938917266622,1.9298187280671601,2.0143788226668913,0.3535009033440807,False,True,False,False,False
expert_v2,noisy_target,42,126,-6.512427916631543,8.216554085898132,-6.347086348714322,7.623377429551662,-7.907724258812964,8.834368685879324,24,4,4,decelerate,decelerate,-0.3501328634394616,-107.87464857102876,1.5259576542141575,1.9753709801804584,1.750664317197308,0.6157892331924147,False,False,False,False,False
expert_v2,noisy_target,42,127,-6.454495787112161,7.820771483489499,-6.7026079528032065,7.899247669023169,-8.736578665398412,8.44312356701847,8,1,3,turn_left,accelerate,-1.4470853226142624,-109.32173389364301,2.365422663973631,2.105430562168993,2.235426613071312,0.26022712860079744,False,True,False,False,False
expert_v2,noisy_target,42,128,-6.403805173782701,7.474461706381945,-7.018627156437771,8.144465659664508,-8.607171667663076,8.745910564681312,24,4,4,decelerate,decelerate,-0.42424863376035626,-109.74598252740337,2.543895851961212,1.6985904856423506,2.121243168801781,0.90934667084131,False,False,False,False,False
expert_v2,noisy_target,42,129,-6.504117488088817,7.809778630497849,-6.63115918584105,8.243806344993628,-8.454084606467946,8.652785386233187,11,2,1,turn_right,turn_left,-1.399262989704888,-111.14524551710826,2.1243898307455775,1.868240066303304,1.9963149485244407,0.4522384878780208,False,True,False,False,False
expert_v2,noisy_target,42,130,-6.590099471779774,8.097193136882911,-6.2921247115689205,8.330729444656608,-8.428152205874202,8.461326683344318,24,4,4,decelerate,decelerate,-1.4013790701342752,-112.54662458724253,1.8737745576697757,2.1400161436729754,2.0068953506713756,0.3785870636607735,False,True,False,False,False
expert_v2,noisy_target,42,131,-6.661751124855571,8.336705225537129,-6.00152373362138,8.405234958653448,-8.517414487439483,8.488497788240112,24,4,4,decelerate,decelerate,-0.43791294580900514,-112.98453753305154,1.8618612991649435,2.5172681589251074,2.1895647290450255,0.6637744590272355,False,False,False,False,False
expert_v2,noisy_target,42,132,-6.524459628185879,8.127776900645083,-6.351332219743234,8.416811790566253,-7.8020750712237525,8.140694607813721,8,1,3,turn_left,accelerate,-1.2754466281643615,-114.2599841612159,1.277680745510144,1.4767855361334707,1.3772331408218075,0.33691878419852106,False,True,False,False,False
expert_v2,noisy_target,42,133,-6.414626430850125,7.960634240731446,-6.651168064990536,8.426734789348657,-7.976576854039233,8.763308117991539,24,4,4,decelerate,decelerate,-0.31236006468738897,-114.57234422590328,1.7561248468535442,1.367475800020345,1.5618003234369446,0.5226869676040157,False,False,False,False,False
expert_v2,noisy_target,42,134,-6.332251532848309,7.8352772457962185,-6.901031269363288,8.435003955000662,-8.320742332159796,8.707564294523001,24,4,4,decelerate,decelerate,-0.36170383484672275,-114.93404806075,2.17140055133154,1.4456377971356875,1.8085191742336137,0.826548555381497,False,False,False,False,False
expert_v2,noisy_target,42,135,-6.515404364608632,7.915620510717274,-6.884501987544898,8.68445692219602,-8.642662356478894,8.927143690931787,16,3,1,accelerate,turn_left,-0.41303363115710195,-115.3470816919071,2.3555054039605134,1.7748309076105064,2.0651681557855097,0.8528437622875109,False,False,False,False,True
expert_v2,noisy_target,42,136,-6.74117947727591,8.022977850941771,-6.917488214706543,8.436642659455474,-9.152628816338725,8.42974405175673,16,3,1,accelerate,turn_left,-1.4680666869553014,-116.8151483788624,2.445515621907151,2.2351512476458617,2.3403334347765066,0.44967026218893136,False,True,False,False,False
expert_v2,noisy_target,42,137,-6.921799567409733,8.108863723121368,-6.943877196435859,8.238391249263037,-9.146088866736054,8.471478020423277,24,4,4,decelerate,decelerate,-1.4468165554043806,-118.26196493426679,2.2536530380041504,2.2145125160396546,2.2340827770219027,0.13139559251282312,False,True,False,False,False
expert_v2,noisy_target,42,138,-7.0572646350101,8.173278127256067,-6.963668932732846,8.08970269161871,-9.199168885433469,8.590242842498489,24,4,4,decelerate,decelerate,-1.447296361519015,-119.7092612957858,2.1821121400466317,2.2908514751435196,2.2364818075950756,0.1254791174926981,False,True,False,False,False
expert_v2,noisy_target,42,139,-7.147574680077011,8.216221063345866,-6.9768634235975036,7.990576986522491,-8.903556161218559,9.190308338470185,24,4,4,decelerate,decelerate,-1.4277754650379555,-121.13703676082375,2.0080629924559594,2.269691657923595,2.1388773251897772,0.2829444865946066,False,True,False,False,False
expert_v2,noisy_target,42,140,-7.237884725143922,8.259163999435664,-6.990057914462161,7.8914512814262725,-9.126739545583673,9.126360883619643,24,4,4,decelerate,decelerate,-1.454628919878785,-122.59166568070253,2.0784135701628026,2.4678756286250474,2.273144599393925,0.44343068351045306,False,True,False,False,False
expert_v2,noisy_target,42,141,-7.328194770210833,8.302106935525462,-7.003252405326819,7.792325576330054,-9.376516380159815,8.859011864769258,24,4,4,decelerate,decelerate,-0.472463971215117,-123.06412965191765,2.122678618632606,2.6019610935185633,2.362319856075585,0.6045366611542538,False,False,False,False,False
expert_v2,noisy_target,42,142,-7.4729403001254235,8.341460862518131,-7.140068285130599,7.8538187876099785,-9.422042258573242,8.87975388507135,18,3,3,accelerate,accelerate,-0.4524056526541993,-123.51653530457185,2.0220677096859547,2.5019888168560382,2.2620282632709965,0.5904223671131056,False,False,False,False,False
expert_v2,noisy_target,42,143,-7.5694373200684835,8.367696813846578,-7.231278871666453,7.894814261796595,-9.566623369434085,8.498840847469555,24,4,4,decelerate,decelerate,-0.44136816102039717,-123.95790346559224,2.001487165418625,2.4121944447853463,2.2068408051019857,0.5813510507937293,False,False,False,False,False
expert_v2,noisy_target,42,144,-7.665934340011543,8.393932765175025,-7.322489458202307,7.935809735983212,-10.0,8.362967814126705,24,4,4,decelerate,decelerate,-0.5045640947925278,-124.46246756038477,2.3342710496707046,2.7113698982545733,2.522820473962639,0.5725653645801875,False,False,False,False,False
expert_v2,noisy_target,42,145,-7.762431359954603,8.420168716503472,-7.413700044738161,7.976805210169829,-10.0,8.048341147968703,24,4,4,decelerate,decelerate,-0.48555415388452716,-124.94802171426929,2.268252446187832,2.5872890926574392,2.4277707694226356,0.5640786549418901,False,False,False,False,False
expert_v2,noisy_target,42,146,-7.858928379897663,8.446404667831919,-7.504910631274015,8.017800684356445,-10.0,8.143880973497064,24,4,4,decelerate,decelerate,-0.46606114536994103,-125.41408285963922,2.1623386108659424,2.4982728428334675,2.330305726849705,0.5559046150119652,False,False,False,False,False
expert_v2,noisy_target,42,147,-7.955425399840723,8.472640619160366,-7.596121217809869,8.05879615854306,-9.955716108014627,8.100167801198634,24,4,4,decelerate,decelerate,-0.43946317095011395,-125.85354603058934,2.0346741550742746,2.359957554426864,2.1973158547505696,0.5480572349750431,False,False,False,False,False
expert_v2,noisy_target,42,148,-8.051922419783784,8.498876570488813,-7.687331804345723,8.099791632729676,-10.0,7.988376881769348,24,4,4,decelerate,decelerate,-0.43292064404624553,-126.28646667463559,2.013856050149498,2.315350390312957,2.1646032202312275,0.5405507417548494,False,False,False,False,False
expert_v2,noisy_target,42,149,-8.148419439726844,8.52511252181726,-7.778542390881577,8.140787106916292,-10.0,8.344976788484772,24,4,4,decelerate,decelerate,-0.4091144526738587,-126.69558112730945,1.8603224058223584,2.2308221209162284,2.0455722633692934,0.5333995273725736,False,False,False,False,True
expert_v2,noisy_target,42,150,-8.244916459669904,8.551348473145707,-7.869752977417431,8.181782581102908,-9.986922027263201,7.999439166792153,24,4,4,decelerate,decelerate,-0.39523511259006716,-127.09081623989952,1.8273443244133567,2.1250068014873147,1.9761755629503357,0.5266180655628813,False,False,False,False,True
expert_v2,noisy_target,42,151,-8.341413479612964,8.577584424474153,-7.9609635639532845,8.222778055289524,-10.0,8.409625429635755,24,4,4,decelerate,decelerate,-0.3714648557236416,-127.46228109562317,1.667069125608384,2.0475794316280314,1.8573242786182078,0.5202208165187516,False,False,False,False,True
expert_v2,noisy_target,42,152,-8.437910499556024,8.6038203758026,-8.052174150489138,8.26377352947614,-9.866392805413566,8.523113950873363,24,4,4,decelerate,decelerate,-0.32634214864406624,-127.78862324426723,1.430760366089633,1.8326611203510292,1.631710743220331,0.5142221199909836,False,False,False,False,True
expert_v2,noisy_target,42,153,-8.534407519499084,8.630056327131047,-8.143384737024991,8.304769003662756,-10.0,8.71873046019738,24,4,4,decelerate,decelerate,-0.3370477718530735,-128.1256710161203,1.46827259757032,1.902205120960415,1.6852388592653673,0.5086360773902557,False,False,False,False,True
expert_v2,noisy_target,42,154,-8.630904539442144,8.656292278459494,-8.234595323560844,8.345764477849372,-10.0,8.602323228496559,24,4,4,decelerate,decelerate,-0.3154108332795915,-128.4410818493999,1.3701587639664359,1.7839495688294793,1.5770541663979576,0.5034764240202417,False,False,False,False,True
expert_v2,noisy_target,42,155,-8.727401559385203,8.682528229787941,-8.325805910096697,8.386759952035987,-10.0,8.841403249959967,24,4,4,decelerate,decelerate,-1.3017304793014344,-129.74281232870132,1.2824773148441548,1.7348274781701896,1.508652396507172,0.4987563930936761,False,True,False,False,True
expert_v2,noisy_target,42,156,-8.823898579328263,8.708764181116388,-8.41701649663255,8.427755426222603,-9.566580030221884,9.0575554875489,24,4,4,decelerate,decelerate,-1.2131286706122433,-130.95594099931355,0.8205066196834437,1.310780086438988,1.065643353061216,0.49448857372618443,False,True,False,False,True
expert_v2,noisy_target,42,157,-8.920395599271323,8.735000132444835,-8.508227083168403,8.46875090040922,-9.858054666428027,9.140326453765327,24,4,4,decelerate,decelerate,-1.252917868581946,-132.20885886789551,1.0215155177364572,1.5076631680830033,1.2645893429097304,0.49068476563475866,False,True,False,False,True
expert_v2,noisy_target,42,158,-9.016892619214383,8.761236083773282,-8.599437669704256,8.509746374595835,-9.707936173138238,9.08666318923455,24,4,4,decelerate,decelerate,-1.201347578267664,-133.4102064461632,0.7638350570565682,1.249640725620071,1.0067378913383196,0.4873558337525665,False,True,False,False,True
expert_v2,noisy_target,42,159,-9.113389639157443,8.787472035101729,-8.69064825624011,8.550741848782451,-9.78273106006175,8.465796775269219,24,4,4,decelerate,decelerate,-1.1838007134364419,-134.59400715959964,0.7426256866864414,1.095381447677978,0.9190035671822097,0.4845115663692867,False,True,False,False,True
expert_v2,noisy_target,42,160,-9.209886659100503,8.813707986430176,-8.781858842775963,8.591737322969067,-9.99549298565084,8.096752165769598,24,4,4,decelerate,decelerate,-1.237427401275109,-135.83143456087475,1.063580250425419,1.3106937623256705,1.1871370063755449,0.48216054067594494,False,True,False,False,True
expert_v2,noisy_target,42,161,-9.306383679043563,8.839943937758623,-8.873069429311816,8.632732797155683,-10.0,7.627630783646083,24,4,4,decelerate,decelerate,-1.2906746812401477,-137.1221092421149,1.3967128496335377,1.51003396276794,1.4533734062007388,0.48030999969869315,False,True,False,False,True
expert_v2,noisy_target,42,162,-9.402880698986623,8.86617988908707,-8.964280015847669,8.673728271342299,-10.0,7.742545966281945,24,4,4,decelerate,decelerate,-1.266521333878732,-138.38863057599363,1.2724404316592337,1.3927729071280857,1.3326066693936598,0.47896574451889246,False,True,False,False,True
expert_v2,noisy_target,42,163,-9.499377718929683,8.892415840415516,-9.055490602383522,8.714723745528914,-9.801951526580494,7.577762236166388,24,4,4,decelerate,decelerate,-1.2709128641075997,-139.65954344010123,1.34902372412109,1.3601049169549064,1.3545643205379982,0.47813204538166504,False,True,False,False,True
expert_v2,noisy_target,42,164,-9.595874738872743,8.918651791743963,-9.146701188919375,8.75571921971553,-10.0,7.357108776871973,24,4,4,decelerate,decelerate,-1.3251351089525754,-140.9846785490538,1.6129890929503146,1.6383619965754392,1.6256755447628768,0.47781157479231445,False,True,False,False,True
expert_v2,noisy_target,42,165,-9.692371758815803,8.94488774307241,-9.237911775455228,8.796714693902146,-9.510231040360111,7.554036212901819,24,4,4,decelerate,decelerate,-1.2674893559788294,-142.25216790503262,1.4027270655039887,1.2721664942843043,1.3374467798941465,0.47800536500807994,False,True,False,False,True
expert_v2,noisy_target,42,166,-9.788868778758863,8.971123694400857,-9.32912236199108,8.837710168088762,-9.414826212399793,7.3901562933478475,24,4,4,decelerate,decelerate,-1.3074701242410778,-143.55963802927369,1.6246124967637012,1.4500887456470772,1.5373506212053893,0.47871279148759255,False,True,False,False,True
expert_v2,noisy_target,42,167,-9.885365798701923,8.997359645729304,-9.420332948526934,8.878705642275378,-9.079102611450216,7.373742941032946,24,4,4,decelerate,decelerate,-1.335594819330185,-144.89523284860388,1.812785572230302,1.5431626210715474,1.6779740966509247,0.4799315829131462,False,True,False,False,True
expert_v2,noisy_target,42,168,-9.981862818644982,9.023595597057751,-9.511543535062787,8.919701116461994,-9.074303976181223,7.42221853237873,24,4,4,decelerate,decelerate,-1.3400681919416375,-146.23530104054552,1.8406714958987533,1.5600104235176224,1.7003409597081878,0.48165785741284467,False,True,False,False,True
expert_v2,noisy_target,42,169,-10.0,9.049831548386198,-9.60275412159864,8.96069659064861,-9.320803398713629,7.407896853164783,24,4,4,decelerate,decelerate,-1.3355057206571512,-147.57080676120268,1.7768673463629179,1.5781898602085935,1.6775286032857557,0.4071232351484622,False,True,False,False,True
expert_v2,noisy_target,42,170,-10.0,9.076067499714645,-9.693964708134493,9.001692064835225,-9.067624954560145,7.6349985493978405,24,4,4,decelerate,decelerate,-1.321977282989538,-148.8927840441922,1.7163924216000688,1.5033804082953097,1.6098864149476892,0.31494333646024175,False,True,False,False,True
expert_v2,noisy_target,42,171,-10.0,9.102303451043092,-9.785175294670346,9.042687539021841,-8.93725261075695,7.584626973141967,24,4,4,decelerate,decelerate,-1.3539461785420441,-150.24673022273424,1.8527746503331919,1.68668713508725,1.7697308927102209,0.22294329096453722,False,True,False,False,True
expert_v2,noisy_target,42,172,-10.0,9.128539402371539,-9.876385881206199,9.083683013208457,-8.586607411964984,7.57088607547064,24,4,4,decelerate,decelerate,-1.4091306452952164,-151.65586086802946,2.103321776314256,1.987984676637908,2.045653226476082,0.13150112552338802,False,True,False,False,True
expert_v2,noisy_target,42,173,-10.0,9.154775353699986,-9.967596467742052,9.124678487395073,-8.22878738596511,7.909435333190714,24,4,4,decelerate,decelerate,-1.4286578869139763,-153.08451875494345,2.1651941923989964,2.121384676740768,2.143289434569882,0.04422454368523978,False,True,False,False,True
expert_v2,noisy_target,42,174,-10.0,9.181011305028433,-10.0,9.165673961581689,-8.274282390608478,7.967596157178256,24,4,4,decelerate,decelerate,-1.4210446698168218,-154.50556342476025,2.1096155072420792,2.100831190926139,2.105223349084109,0.015337343446743645,False,True,False,False,True
expert_v2,noisy_target,42,175,-10.0,9.20724725635688,-10.0,9.206669435768305,-8.013662451547319,7.86724644947601,24,4,4,decelerate,decelerate,-1.4791811715674836,-155.98474459632774,2.3960674069888745,2.3957443086859618,2.395905857837418,0.0005778205885746956,False,True,False,False,True
expert_v2,noisy_target,42,176,-10.0,9.233483207685326,-10.0,9.24766490995492,-7.814181244638503,8.160501783998043,24,4,4,decelerate,decelerate,-1.4876228117342372,-157.47236740806198,2.4349728472547847,2.441255270087586,2.4381140586711854,0.014181702269594254,False,True,False,False,True
expert_v2,noisy_target,42,177,-10.0,9.259719159013773,-10.0,9.288660384141536,-7.773041431429404,7.226196590760295,24,4,4,decelerate,decelerate,-1.6051027676742793,-159.07747017573627,3.0157185713733665,3.035309105369425,3.0255138383713955,0.028941225127763204,False,True,False,False,True
expert_v2,noisy_target,42,178,-10.0,9.28595511034222,-10.0,9.329655858328152,-8.094054567434023,7.533157063705431,24,4,4,decelerate,decelerate,-1.5208554788602728,-160.59832565459655,2.5893877624281867,2.619167026174543,2.6042773943013646,0.043700747985932153,False,True,False,False,True
expert_v2,noisy_target,42,179,-10.0,9.312191061670667,-10.0,9.370651332514768,-8.380564640253152,7.614869371087372,24,4,4,decelerate,decelerate,-1.473453355710702,-162.07177901030724,2.3459479546066104,2.388585602500408,2.3672667785535095,0.0584602708441011,False,True,False,False,True
expert_v2,noisy_target,42,180,-10.0,9.338427012999114,-10.0,9.411646806701384,-8.094086117104936,7.372620861283019,24,4,4,decelerate,decelerate,-1.5529128281427298,-163.62469183844996,2.7380470330396047,2.7910812483876923,2.7645641407136488,0.07321979370227005,False,True,False,False,True
expert_v2,noisy_target,42,181,-10.0,9.364662964327561,-10.0,9.452642280888,-7.933621242836578,6.763093851675706,24,4,4,decelerate,decelerate,-1.671405561053847,-165.29609739950382,3.322361060444877,3.3916945500935904,3.357027805269234,0.087979316560439,False,True,False,False,True
expert_v2,noisy_target,42,182,-10.0,9.390898915656008,-10.0,9.493637755074616,-8.597648682560672,6.298950880802825,24,4,4,decelerate,decelerate,-1.6884031365017567,-166.98450053600558,3.395104102639016,3.4889272623785503,3.4420156825087833,0.10273883941860795,False,True,False,False,True
expert_v2,noisy_target,42,183,-10.0,9.417134866984455,-10.0,9.534633229261232,-8.945536554967001,6.438445882241775,24,4,4,decelerate,decelerate,-1.6430643856040805,-168.62756492160966,3.1598229736392254,3.2708208824015785,3.215321928020402,0.1174983622767769,False,True,False,False,True
expert_v2,noisy_target,42,184,-10.0,9.443370818312902,-10.0,9.575628703447848,-9.50103389735736,6.007069661490195,24,4,4,decelerate,decelerate,-1.7075611857834105,-170.33512610739308,3.4723382340963647,3.6032736237377403,3.5378059289170523,0.13225788513494585,False,True,False,False,True
expert_v2,noisy_target,42,185,-10.0,9.469606769641349,-10.0,9.616624177634463,-9.43388699994094,5.563462830985245,24,4,4,decelerate,decelerate,-1.8039459259185033,-172.13907203331158,3.946953812541475,4.092505446643556,4.019729629592516,0.1470174079931148,False,True,False,False,True
expert_v2,noisy_target,42,186,-10.0,9.495842720969796,-10.0,9.65761965182108,-9.439942937516568,5.85501930160255,24,4,4,decelerate,decelerate,-1.7527269948229125,-173.8917990281345,3.6836475244315348,3.8436224237975893,3.763634974114562,0.16177693085128375,False,True,False,False,True
